Date,Tmax,Tmin,precip,GDD_Formula,GDD,AGDD,Tmax_7days_Avg,Tmin_7days_Avg,Prcp_7days_Avg,Prcp_7days_Max,Year,Month,Day,Peak,DOY
12/10/1997,7.1330953,1.8855335,0.20351334,5.2010288,3.8176,9410.790401,11.91389133,4.91950028,3.709681634,20.16159,1997,12,10,0,344
12/11/1997,7.7748723,-1.4932172,1.6624506,2.4640551,3.8176,9414.608001,11.8206188,4.637989949,3.947174577,20.16159,1997,12,11,0,345
12/12/1997,6.853196,0.55509305,1.2284342,3.59068905,3.8176,9418.425601,11.14384823,4.730827864,4.122665177,20.16159,1997,12,12,0,346
12/13/1997,7.388784,2.4388466,2.5738602,6.0100306,3.8176,9422.243201,10.18877966,4.838020779,4.490359491,20.16159,1997,12,13,0,347
12/14/1997,10.28115,0.7270524,0,7.1906024,3.8176,9426.060801,9.095425657,3.49812355,4.116840749,20.16159,1997,12,14,0,348
12/15/1997,12.378924,1.9581337,0.50165886,10.5194577,3.8176,9429.878401,8.887726229,1.989391936,1.308279157,2.9880369,1997,12,15,0,349
12/16/1997,12.63064,4.536673,0,13.349713,13.349713,9443.228114,9.2058088,1.515445007,0.881416743,2.5738602,1997,12,16,0,350
12/17/1997,8.297532,4.33548,14.919665,8.815412,8.815412,9452.043526,9.3721569,1.865437364,2.983724123,14.919665,1997,12,17,0,351
12/18/1997,13.695316,7.213109,5.7513227,17.090825,17.090825,9469.134351,10.21793457,3.10919825,3.567848709,14.919665,1997,12,18,0,352
12/19/1997,14.004112,3.6938004,0,13.8803124,3.8176,9472.951951,11.239494,3.557585014,3.392358109,14.919665,1997,12,19,0,353
12/20/1997,13.548551,5.9386296,0,15.6695806,15.6695806,9488.621532,12.11946071,4.057554014,3.024663794,14.919665,1997,12,20,0,354
12/21/1997,11.003155,8.943651,0.0996436,16.129206,16.129206,9504.750738,12.22260429,5.231353814,3.038898594,14.919665,1997,12,21,0,355
12/22/1997,8.54837,5.1469436,0,9.8777136,9.8777136,9514.628451,11.67538229,5.686898086,2.967233043,14.919665,1997,12,22,0,356
12/23/1997,9.38219,5.173255,0.18941602,10.737845,10.737845,9525.366296,11.211318,5.777838371,2.994292474,14.919665,1997,12,23,0,357
12/24/1997,10.613167,2.7370906,1.2792414,9.5326576,3.8176,9529.183896,11.542123,5.549497029,1.045660531,5.7513227,1997,12,24,0,358
12/25/1997,11.093566,1.7763245,0,9.0522905,3.8176,9533.001496,11.17044443,4.772813529,0.224043003,1.2792414,1997,12,25,0,359
12/26/1997,9.759175,1.7061464,4.5412107,7.6477214,3.8176,9536.819096,10.56402486,4.488862957,0.872787389,4.5412107,1997,12,26,0,360
12/27/1997,14.152717,5.2648277,1.6595052,15.5999447,15.5999447,9552.419041,10.65033429,4.392605543,1.10985956,4.5412107,1997,12,27,0,361
12/28/1997,11.089459,3.8115938,0.4016946,11.0834528,3.8176,9556.236641,10.66266343,3.659454514,1.153009703,4.5412107,1997,12,28,0,362
12/29/1997,11.088167,2.555295,0.41549706,9.825862,3.8176,9560.054241,11.02549157,3.289219,1.212366426,4.5412107,1997,12,29,0,363
12/30/1997,8.962871,4.4846635,25.514011,9.6299345,9.6299345,9569.684175,10.96558886,3.190848786,4.830165709,25.514011,1997,12,30,0,364
12/31/1997,8.480092,3.9834282,3.7271552,8.6459202,8.6459202,9578.330096,10.66086386,3.368897014,5.17986768,25.514011,1997,12,31,0,365
1/1/1998,7.0050497,2.2410188,7.394679,5.4284685,3.8176,3.8176,10.0767901,3.435281914,6.236250394,25.514011,1998,1,1,0,1
1/2/1998,10.148352,3.209899,0.22586553,9.540651,3.8176,7.6352,10.13238681,3.650103714,5.619772513,25.514011,1998,1,2,0,2
1/3/1998,10.985576,0.5738713,0,7.7418473,3.8176,11.4528,9.6799381,2.979967086,5.382700341,25.514011,1998,1,3,0,3
1/4/1998,9.932491,3.8619702,16.571209,9.9768612,9.9768612,21.4296612,9.514656957,2.987163714,7.69263097,25.514011,1998,1,4,0,4
1/5/1998,7.673173,0.71723646,2.1142042,4.57280946,3.8176,25.2472612,9.026800671,2.724583923,7.935303419,25.514011,1998,1,5,0,5
1/6/1998,8.18469,0.7536382,3.4007668,5.1207282,3.8176,29.0648612,8.915631957,2.191580309,4.776268533,16.571209,1998,1,6,0,6
1/7/1998,7.4903693,0.9087362,2.3783362,4.5815055,3.8176,32.8824612,8.774243,1.752338594,4.583580104,16.571209,1998,1,7,0,7
1/8/1998,4.7497067,3.4010358,19.41853,4.3331425,3.8176,36.7000612,8.452051143,1.918055309,6.301273104,19.41853,1998,1,8,0,8
1/9/1998,8.018781,3.6448545,1.1200616,7.8460355,3.8176,40.5176612,8.147826714,1.980191809,6.4290154,19.41853,1998,1,9,0,9
1/10/1998,6.940998,-0.52874213,0,2.59465587,3.8176,44.3352612,7.570029857,1.822675604,6.4290154,19.41853,1998,1,10,0,10
1/11/1998,6.9920893,1.7390846,2.0876117,4.9135739,3.8176,48.1528612,7.149972471,1.519406233,4.359930071,19.41853,1998,1,11,0,11
1/12/1998,7.0601544,3.3663864,11.299085,6.6089408,3.8176,51.9704612,7.062398386,1.897856224,5.6720559,19.41853,1998,1,12,0,12
1/13/1998,9.222538,1.9123201,0.39169455,7.3172581,3.8176,55.7880612,7.210662386,2.06338221,5.242188436,19.41853,1998,1,13,0,13
1/14/1998,7.6635323,1.8084542,0.7184151,5.6543865,3.8176,59.6056612,7.235399957,2.191913353,5.00505685,19.41853,1998,1,14,0,14
1/15/1998,6.7092223,3.7961679,48.28113,6.6877902,3.8176,63.4232612,7.515330757,2.248360796,9.128285421,48.28113,1998,1,15,0,15
1/16/1998,9.806004,4.9158626,3.970409,10.9042666,10.9042666,74.3275278,7.770648329,2.429933381,9.535477907,48.28113,1998,1,16,0,16
1/17/1998,10.616382,1.6970493,0.3495335,8.4958313,3.8176,78.1451278,8.295703186,2.747903586,9.585411264,48.28113,1998,1,17,0,17
1/18/1998,9.726956,7.752401,29.01214,13.661757,13.661757,91.8068848,8.686398429,3.606948786,13.43177245,48.28113,1998,1,18,0,18
1/19/1998,4.8530135,2.484025,2.1626945,3.5194385,3.8176,95.6244848,8.371092586,3.480897157,12.12657381,48.28113,1998,1,19,0,19
1/20/1998,5.6518707,-2.2567916,1.0007781,-0.4225209,3.8176,99.4420848,7.860997257,2.885309771,12.21358574,48.28113,1998,1,20,0,20
1/21/1998,7.648939,1.1765488,0.50515604,5.0078878,3.8176,103.2596848,7.8589125,2.795037571,12.18312016,48.28113,1998,1,21,0,21
1/22/1998,7.185183,-1.4523519,1.7457352,1.9152311,3.8176,107.0772848,7.926906886,2.045249029,5.53520662,29.01214,1998,1,22,0,22
1/23/1998,3.7642727,1.326618,2.3710961,1.2732907,3.8176,110.8948848,7.063802414,1.5324998,5.306733349,29.01214,1998,1,23,0,23
1/24/1998,2.5342062,-0.13496794,3.6804345,-1.41836174,3.8176,114.7124848,5.909205871,1.270783051,5.782576349,29.01214,1998,1,24,0,24
1/25/1998,3.8170614,-2.8047392,4.140748,-2.8052778,3.8176,118.5300848,5.064935214,-0.237379834,2.229520349,4.140748,1998,1,25,0,25
1/26/1998,7.5036306,-2.1790774,1.6547072,1.5069532,3.8176,122.3476848,5.4435948,-0.90353732,2.156950734,4.140748,1998,1,26,0,26
1/27/1998,6.2188387,0.010846529,2.006447,2.412085229,3.8176,126.1652848,5.524590229,-0.579589016,2.30061772,4.140748,1998,1,27,0,27
1/28/1998,6.4385633,1.0593652,3.2875252,3.6803285,3.8176,129.9828848,5.351679414,-0.59632953,2.698099029,4.140748,1998,1,28,0,28
1/29/1998,4.6998234,-0.5133859,1.6401676,0.3688375,3.8176,133.8004848,4.996628043,-0.46219153,2.683017943,4.140748,1998,1,29,0,29
1/30/1998,8.66606,-1.3005313,0,3.5479287,3.8176,137.6180848,5.696883371,-0.837498573,2.344289929,4.140748,1998,1,30,0,30
1/31/1998,8.373322,0.7047053,2.0922713,5.2604273,3.8176,141.4356848,6.531042771,-0.717545253,2.117409471,4.140748,1998,1,31,0,31
2/1/1998,4.819405,0.15934218,0.80480355,1.16114718,3.8176,145.2532848,6.674234714,-0.294105056,1.640845979,3.2875252,1998,2,1,0,32
2/2/1998,9.494356,-2.0967867,0,3.5799693,3.8176,149.0708848,6.958624057,-0.282349242,1.404459236,3.2875252,1998,2,2,0,33
2/3/1998,7.4904737,-0.7325987,0,2.940275,3.8176,152.8884848,7.1402862,-0.388555703,1.11782395,3.2875252,1998,2,3,0,34
2/4/1998,4.816806,2.8348098,3.2461228,3.8340158,3.8176,156.7060848,6.908606586,-0.13492076,1.111909321,3.2461228,1998,2,4,0,35
2/5/1998,6.484259,-0.8627015,0.1312307,1.8039575,3.8176,160.5236848,7.163525957,-0.184822989,0.896346907,3.2461228,1998,2,5,0,36
2/6/1998,9.7676735,-0.9927788,0.283151,4.9572947,3.8176,164.3412848,7.320899314,-0.140858346,0.93679705,3.2461228,1998,2,6,0,37
2/7/1998,8.940692,-0.46518475,4.55651,4.65790725,3.8176,168.1588848,7.401952171,-0.307985496,1.28883115,4.55651,1998,2,7,0,38
2/8/1998,8.032882,1.0811716,1.2215354,5.2964536,3.8176,171.9764848,7.861020314,-0.176295579,1.348364271,4.55651,1998,2,8,0,39
2/9/1998,4.808293,-0.41101548,6.9047256,0.57967752,3.8176,175.7940848,7.191582743,0.064528881,2.334753643,6.9047256,1998,2,9,0,40
2/10/1998,6.638484,-0.38617513,2.9454768,2.43470887,3.8176,179.6116848,7.069869929,0.114017963,2.755536043,6.9047256,1998,2,10,0,41
2/11/1998,8.992707,-1.8368903,0,3.3382167,3.8176,183.4292848,7.666427214,-0.553367766,2.291804214,6.9047256,1998,2,11,0,42
2/12/1998,16.728558,2.344078,0.3179977,15.255036,3.8176,187.2468848,9.1298985,-0.095256409,2.318485214,6.9047256,1998,2,12,0,43
2/13/1998,16.427242,5.0256047,0,17.6352467,17.6352467,204.8821315,10.08126543,0.764512663,2.278035071,6.9047256,1998,2,13,0,44
2/14/1998,13.686137,7.9095535,1.3435388,17.7780905,17.7780905,222.660222,10.75918614,1.960903841,1.819039186,6.9047256,1998,2,14,0,45
2/15/1998,7.4913745,4.001444,9.461561,7.6752185,7.6752185,230.3354405,10.68182793,2.378085613,2.9961857,9.461561,1998,2,15,0,46
2/16/1998,10.267649,-0.8172423,0,5.6328067,3.8176,234.1530405,11.46173593,2.32005321,2.009796329,9.461561,1998,2,16,0,47
2/17/1998,6.249557,3.8049061,0.6867875,6.2368631,3.8176,237.9706405,11.40617493,2.9187791,1.687126429,9.461561,1998,2,17,0,48
2/18/1998,9.049634,3.101373,0,8.333407,3.8176,241.7882405,11.41430736,3.624245286,1.687126429,9.461561,1998,2,18,0,49
2/19/1998,15.988269,0.16898026,0,12.33964926,3.8176,245.6058405,11.30855179,3.313517037,1.641698186,9.461561,1998,2,19,0,50
2/20/1998,12.1786,9.479588,28.210007,17.840588,17.840588,263.4464285,10.70160293,3.949800366,5.671699186,28.210007,1998,2,20,0,51
2/21/1998,9.345329,8.270772,2.087214,13.798501,13.798501,277.2449295,10.0814875,4.001403009,5.7779385,28.210007,1998,2,21,0,52
2/22/1998,10.575096,2.9882026,0,9.7456986,3.8176,281.0625295,10.52201914,3.856654237,4.426286929,28.210007,1998,2,22,0,53
2/23/1998,13.028402,0.028294558,0,9.239096558,3.8176,284.8801295,10.91641243,3.977445217,4.426286929,28.210007,1998,2,23,0,54
2/24/1998,9.092752,6.9627504,15.474248,12.2379024,12.2379024,297.1180319,11.32258314,4.428565831,6.538781286,28.210007,1998,2,24,0,55
2/25/1998,11.420065,7.6639733,3.6463585,15.2664383,15.2664383,312.3844702,11.66121614,5.080365874,7.059689643,28.210007,1998,2,25,0,56
2/26/1998,10.567399,7.193474,3.0160298,13.943273,13.943273,326.3277432,10.88680614,6.08386498,7.490551043,28.210007,1998,2,26,0,57
2/27/1998,13.31742,3.4829378,0,12.9827578,3.8176,330.1453432,11.04949471,5.227200665,3.460550043,15.474248,1998,2,27,0,58
2/28/1998,12.429243,3.1832852,4.5047445,11.7949282,3.8176,333.9629432,11.49005386,4.500416837,3.805911543,15.474248,1998,2,28,0,59
3/1/1998,8.882254,2.7231066,5.2055597,7.7877606,3.8176,337.7805432,11.24821929,4.46254598,4.549562929,15.474248,1998,3,1,0,60
3/2/1998,11.834514,3.198437,0.06245465,11.215351,3.8176,341.5981432,11.07766386,4.915423471,4.558485021,15.474248,1998,3,2,0,61
3/3/1998,13.6322155,-0.19029202,0,9.62432348,3.8176,345.4157432,11.72615864,3.893560269,2.347878164,5.2055597,1998,3,3,0,62
3/4/1998,14.584852,2.4753728,0,13.2426248,3.8176,349.2333432,12.17827107,3.152331626,1.826969807,5.2055597,1998,3,4,0,63
3/5/1998,7.380049,6.2253113,12.999087,9.7877603,9.7877603,359.0211035,11.72293536,3.014022669,3.253120836,12.999087,1998,3,5,0,64
3/6/1998,12.328375,3.7558339,0.11368175,12.2666089,3.8176,362.8387035,11.58164321,3.053007826,3.269361086,12.999087,1998,3,6,0,65
3/8/1998,11.192198,5.0943937,0,12.4689917,12.4689917,375.3076952,11.4049225,3.326023326,2.625826157,12.999087,1998,3,8,0,67
3/9/1998,15.3469925,2.6688755,0,14.198268,3.8176,379.1252952,12.32845657,3.318276026,1.882174771,12.999087,1998,3,9,0,68
3/10/1998,10.304576,4.797785,0,11.284761,11.284761,390.4100562,12.109894,3.546754311,1.873252679,12.999087,1998,3,10,0,69
3/11/1998,12.172748,3.096714,3.7313187,11.451862,3.8176,394.2276562,11.90139864,4.0163266,2.406298207,12.999087,1998,3,11,0,70
3/12/1998,11.939984,8.66777,21.537388,16.790154,16.790154,411.0178102,11.52356036,4.900954771,5.483067921,21.537388,1998,3,12,0,71
3/13/1998,13.950001,4.660395,1.307481,14.792796,14.792796,425.8106062,12.46212493,4.6773953,3.812838493,21.537388,1998,3,13,0,72
3/14/1998,15.740691,2.9615612,1.6526039,14.8846522,3.8176,429.6282062,12.94959864,4.563927771,4.032684514,21.537388,1998,3,14,0,73
3/15/1998,6.2295737,3.1871862,11.675684,5.5991599,3.8176,433.4458062,12.24065231,4.291469557,5.700639371,21.537388,1998,3,15,0,74
3/16/1998,11.218049,-0.042731453,0.26040095,7.357717547,3.8176,437.2634062,11.65080324,3.904097135,5.737839507,21.537388,1998,3,16,0,75
3/17/1998,11.472368,2.3558793,1.1546103,10.0106473,3.8176,441.0810062,11.81763067,3.555253464,5.902783836,21.537388,1998,3,17,0,76
3/18/1998,11.902977,1.9669482,0,10.0523252,3.8176,444.8986062,11.77909196,3.39385835,5.369738307,21.537388,1998,3,18,0,77
3/19/1998,16.22746,1.2826427,0.033846732,13.6925027,3.8176,448.7162062,12.39158853,2.338840164,2.29780384,11.675684,1998,3,19,0,78
3/20/1998,14.828304,11.860969,23.3702,22.871673,22.871673,471.5878792,12.51706039,3.367493592,5.44962084,23.3702,1998,3,20,0,79
3/21/1998,11.569799,4.8030295,0,12.5552285,12.5552285,484.1431077,11.92121867,3.630560492,5.213534569,23.3702,1998,3,21,0,80
3/22/1998,9.450618,4.3788643,1.0729204,10.0118823,10.0118823,494.15499,12.38136786,3.800800221,3.698854055,23.3702,1998,3,22,0,81
3/23/1998,11.430892,2.3896763,0.20731921,10.0029683,3.8176,497.97259,12.411774,4.148287043,3.691270949,23.3702,1998,3,23,0,82
3/24/1998,13.57235,3.4279368,0,13.1826868,3.8176,501.79019,12.71177143,4.301438114,3.52632662,23.3702,1998,3,24,0,83
3/25/1998,14.080516,5.6334305,0,15.8963465,15.8963465,517.6865365,13.02284843,4.8252213,3.52632662,23.3702,1998,3,25,0,84
3/26/1998,17.2803,4.1689143,0,17.6316143,17.6316143,535.3181508,13.17325414,5.237545814,3.521491373,23.3702,1998,3,26,0,85
3/27/1998,13.370958,9.892314,12.253406,19.445672,19.445672,554.7638228,12.96506186,4.956309386,1.933377944,12.253406,1998,3,27,0,86
3/28/1998,18.0638,9.991868,0.30794123,24.238068,24.238068,579.0018908,13.89277629,5.697572029,1.977369549,12.253406,1998,3,28,0,87
3/29/1998,22.437563,6.0571856,0,24.6771486,24.6771486,603.6790394,15.74805414,5.937332214,1.824095206,12.253406,1998,3,29,0,88
3/30/1998,22.802118,7.278792,0,26.26331,26.26331,629.9423494,17.372515,6.635777314,1.794478176,12.253406,1998,3,30,0,89
3/31/1998,17.294056,8.073592,0,21.550048,21.550048,651.4923974,17.90418729,7.299442343,1.794478176,12.253406,1998,3,31,0,90
4/1/1998,8.593778,6.2462587,23.746624,11.0224367,11.0224367,662.5148341,17.12036757,7.386989229,5.186853033,23.746624,1998,4,1,1,91
4/2/1998,10.82049,6.080225,24.84285,13.083115,13.083115,675.5979491,16.19753757,7.660033614,8.735831604,24.84285,1998,4,2,0,92
4/3/1998,12.851778,2.5614955,0,11.5956735,3.8176,679.4155491,16.123369,6.612773829,6.985345033,24.84285,1998,4,3,0,93
4/4/1998,18.53323,1.7774113,0,16.4930413,3.8176,683.2331491,16.19043043,5.439280014,6.941353429,24.84285,1998,4,4,0,94
4/5/1998,20.958471,6.449426,0,23.590297,23.590297,706.8234461,15.97913157,5.495314357,6.941353429,24.84285,1998,4,5,0,95
4/6/1998,15.053248,12.0719795,18.303669,23.3076275,23.3076275,730.1310736,14.87215014,6.180055429,9.556163286,24.84285,1998,4,6,0,96
4/7/1998,17.108923,12.517717,4.2770624,25.80904,25.80904,755.9401136,14.84570257,6.814930429,10.1671722,24.84285,1998,4,7,0,97
4/8/1998,15.931604,9.913625,2.9859698,22.027629,22.027629,777.9677426,15.89396343,7.3388399,7.201364457,24.84285,1998,4,8,0,98
4/9/1998,14.612282,12.567608,26.556137,23.36229,23.36229,801.3300326,16.435648,8.2656089,7.446119743,26.556137,1998,4,9,0,99
4/10/1998,20.897903,10.461064,0.028414275,27.541367,27.541367,828.8713996,17.58509443,9.394118686,7.450178925,26.556137,1998,4,10,0,100
4/11/1998,23.52286,8.326149,0,28.031409,28.031409,856.9028086,18.29789871,10.32965264,7.450178925,26.556137,1998,4,11,0,101
4/12/1998,26.119808,10.205255,0,32.507463,32.507463,889.4102716,19.03523257,10.86619964,7.450178925,26.556137,1998,4,12,0,102
4/13/1998,25.825583,17.909723,10.925072,39.917706,39.917706,929.3279776,20.57413757,11.700163,6.396093639,26.556137,1998,4,13,0,103
4/14/1998,20.523722,17.415472,19.18254,34.121594,34.121594,963.4495716,21.061966,12.39984229,8.525447582,26.556137,1998,4,14,0,104
4/15/1998,17.868212,13.683746,17.923529,27.734358,27.734358,991.1839296,21.33862429,12.938431,10.65938461,26.556137,1998,4,15,0,105
4/16/1998,19.818968,10.3658085,0,26.3671765,26.3671765,1017.551106,22.08243657,12.62388821,6.865650754,19.18254,1998,4,16,0,106
4/17/1998,21.883677,10.4644375,0.041364305,28.5305145,28.5305145,1046.081621,22.22326143,12.62437014,6.867500758,19.18254,1998,4,17,0,107
4/18/1998,19.670452,13.2804,20.798523,29.133252,29.133252,1075.214873,21.67291743,13.33212029,9.838718329,20.798523,1998,4,18,0,108
4/19/1998,21.67484,12.098559,0.9466451,29.955799,29.955799,1105.170672,21.037922,13.60259229,9.973953344,20.798523,1998,4,19,0,109
4/20/1998,28.733675,10.923216,0,35.839291,35.839291,1141.009963,21.45336371,12.60451986,8.413228772,20.798523,1998,4,20,0,110
4/21/1998,24.003338,15.154005,0,35.339743,35.339743,1176.349706,21.95045171,12.28145314,5.672865915,20.798523,1998,4,21,0,111
4/22/1998,26.244616,17.69655,0.021153219,40.123566,40.123566,1216.473272,23.14708086,12.85471086,3.115383661,20.798523,1998,4,22,0,112
4/23/1998,22.880442,17.269564,6.8488045,36.332406,36.332406,1252.805678,23.58443429,13.84096164,4.093784303,20.798523,1998,4,23,0,113
4/24/1998,24.231922,18.35539,5.716791,38.769712,38.769712,1291.57539,23.91989786,14.96824057,4.904559546,20.798523,1998,4,24,0,114
4/25/1998,21.535654,19.151323,2.943471,36.869377,36.869377,1328.444767,24.18635529,15.80694386,2.353837831,6.8488045,1998,4,25,0,115
4/26/1998,18.247137,13.0777855,0.19415931,27.5073225,27.5073225,1355.952089,23.69668343,15.94683336,2.246339861,6.8488045,1998,4,26,0,116
4/27/1998,21.153553,10.471834,0,27.807787,27.807787,1383.759876,22.61380886,15.88235021,2.246339861,6.8488045,1998,4,27,0,117
4/28/1998,25.446205,12.257749,0,33.886354,33.886354,1417.64623,22.81993271,15.46859936,2.246339861,6.8488045,1998,4,28,0,118
4/29/1998,27.271906,17.415789,0,40.870095,40.870095,1458.516325,22.96668843,15.42849064,2.243317973,6.8488045,1998,4,29,0,119
4/30/1998,24.662827,14.620324,0,35.465551,35.465551,1493.981876,23.22131486,15.05002779,1.26491733,5.716791,1998,4,30,0,120
5/1/1998,23.986895,16.759249,0.06679259,36.928544,36.928544,1530.91042,23.186311,14.82200764,0.4577747,2.943471,1998,5,1,0,121
5/2/1998,27.432682,18.024729,0.35727906,41.639811,41.639811,1572.550231,24.02874357,14.66106564,0.088318709,0.35727906,1998,5,2,0,122
5/3/1998,22.190603,19.794497,19.566242,38.1675,38.1675,1610.717731,24.59209586,15.62059586,2.855759093,19.566242,1998,5,3,0,123
5/4/1998,21.714611,12.2773905,0,30.1744015,30.1744015,1640.892133,24.672247,15.8785325,2.855759093,19.566242,1998,5,4,0,124
5/5/1998,22.111029,13.199283,0.30904645,31.492712,31.492712,1672.384845,24.19579329,16.01303736,2.899908586,19.566242,1998,5,5,0,125
5/6/1998,24.221067,17.364614,2.011219,37.768081,37.768081,1710.152926,23.75995914,16.00572664,3.187225586,19.566242,1998,5,6,0,126
5/7/1998,26.296373,20.073362,1.2424262,42.552135,42.552135,1752.705061,23.99332286,16.78473207,3.364715043,19.566242,1998,5,7,0,127
5/8/1998,24.52056,21.0868,26.558746,41.78976,41.78976,1794.494821,24.06956071,17.40295364,7.149279816,26.558746,1998,5,8,0,128
5/9/1998,22.61122,14.415918,0.23146498,33.209538,33.209538,1827.704359,23.38078043,16.88740921,7.131306376,26.558746,1998,5,9,0,129
5/10/1998,22.447845,15.046453,0.034021273,33.676698,33.676698,1861.381057,23.41752929,16.20911721,4.340989129,26.558746,1998,5,10,0,130
5/11/1998,15.570239,13.102199,17.456856,24.854838,24.854838,1886.235895,22.53976186,16.326947,6.8348257,26.558746,1998,5,11,0,131
5/12/1998,23.314713,13.689651,20.455135,33.186764,33.186764,1919.422659,22.71171671,16.39699957,9.71283835,26.558746,1998,5,12,0,132
5/13/1998,19.228258,16.26533,25.602692,31.675988,31.675988,1951.098647,21.99845829,16.239959,13.08304878,26.558746,1998,5,13,0,133
